ligand,receptor,pathway,function,mean_score,max_score,total_score,n_interactions,pct_edges,causal_score,inverse_importance
EMILIN1,TGFB1,ecm,functional,0.20084304027312527,36.639086353035495,24752.297969340503,123242,79.91622031722152,0.08481582438413468,0.04910850468193726
PRKCI,PAWR,tight_junction,functional,0.03821709579951762,86.51869747930796,5639.543958751617,147566,95.68910734433969,0.017919143185950254,0.010374537054286
MUC1,SYK,ligand,functional,0.0193480031933706,100.0,2930.448563667911,151460,98.21416991972195,0.010137007410139688,0.0059491479081645315
SYK,ZAP70,cell_adhesion,functional,0.010813717148999692,100.0,1644.301388525446,152057,98.60129430531599,0.0064721636957322,0.00374860807665773
EGF,IKBKB,ligand,functional,0.02848950188569319,62.95568152803169,4232.257952629152,148555,96.33042395632043,0.014435910211217335,0.008353203266161539
MPZ,MAP3K5,cell_surface_ligand,functional,0.025822262394244018,100.0,3853.0947054195153,149216,96.75904911356945,0.01329693413357338,0.007695663912287309
IL6,LYN,ligand,functional,0.018716608637442005,99.074253962725,2786.173078378254,148861,96.52884952079577,0.009635107536427448,0.00560195954074307
EGF,PAK1,ligand,functional,0.01993256102404004,100.0,3004.8136418130116,150749,97.75312228461748,0.009881592598534869,0.005710090920409699
CXCL12,ZAP70,ligand,functional,0.04789889428479228,49.33037497666358,6039.6673781580275,126092,81.76430155498203,0.02354093884181426,0.013693480259549258
DUOX1,ZAP70,cell_surface_enzyme,functional,0.002813036982813604,100.0,431.4467342020537,153374,99.45530237202847,0.0,0.0
NGF,LRP6,ligand,functional,0.04617935763862492,87.48701758673222,6795.615732027128,147157,95.42389147548212,0.020913794365742394,0.012168521123226412
S100A8,MDM2,ligand,functional,0.17786846083743846,51.169008883711356,22281.40422064508,125269,81.23062756948137,0.07548718359283459,0.04375463650357585
IGF1,FLNA,ligand,functional,0.20441121329071948,42.22594928115559,21572.94621706266,105537,68.43542090860753,0.07401714063388241,0.043003236335425764
POSTN,FLNA,ligand,functional,0.14816553662194026,39.28911431089765,15639.316887055662,105553,68.44579610152127,0.06083040062832876,0.03522499658691936
EGF,CASP8,ligand,functional,0.013573263327516273,100.0,2060.20420090373,151784,98.42426757622525,0.007150992166893652,0.004131274283244766
EGF,EPHA2,ligand,functional,0.02355714146565483,82.49674825100074,3520.6854634665115,149453,96.91273165860427,0.011399779093902237,0.006592338317877153
NTF3,RET,ligand,functional,0.005951507595293997,100.0,911.2055703774874,153105,99.28086944116617,0.004295287566859416,0.0024876887588759613
KITLG,CXCR4,ligand,functional,0.04140603055000462,91.55005495751787,6095.878629632781,147222,95.4660406966942,0.01927971862698443,0.011163691477925454
DDR2,PPARG,cell_adhesion,functional,0.06258779552693874,89.20842768923812,9003.755088914353,143858,93.28465638657968,0.027113391610394656,0.015711006022461844
FLNA,EPHA2,ecm,functional,0.17492276111568206,41.966797579163035,18445.605159648672,105450,68.37900579713903,0.06976287272823442,0.040421175356393294
EGF,PTK2B,ligand,functional,0.010604468312628719,100.0,1606.4496957434992,151488,98.232326507321,0.0047818792439374945,0.002767225923426318
FN1,PTK2B,ecm,functional,0.08078404178812162,41.86320648699704,9379.350387768072,116104,75.28758737857783,0.035914105714267286,0.020857133701038182
ANXA1,PAK1,ligand,functional,0.09132502645943405,54.83408001591014,11918.372578088442,130505,84.62590945050384,0.038694307309624476,0.02237983544482765
EGF,MTDH,ligand,functional,0.0656279263759387,77.49647999353407,8729.039231410854,133008,86.24897869194756,0.030065971608869622,0.01737933074308693
EGF,RTN4,ligand,functional,0.08379799258686736,40.525088451255876,10493.268429720118,125221,81.19950199074015,0.03831885254938343,0.022201325694621712
EGF,BMX,ligand,functional,0.010321788927276747,100.0,1570.2640712955388,152131,98.64927957254204,0.006080899990962703,0.0035484280591207462
NGF,ITPR1,ligand,functional,0.03298268203794329,91.78061786707991,4870.6516045891985,147673,95.75849144695034,0.015411618523984896,0.008948456258104363
ADIPOQ,LIPE,ligand,functional,0.085041140429882,77.56235392324766,12127.036707582034,142602,92.47020374285084,0.03186848545499716,0.018700739085880814
DUOX1,LIPE,cell_surface_enzyme,functional,0.010928280873299447,48.51885624176114,1576.4263725351918,144252,93.54014551208061,0.006820463227266024,0.0039501182460963385
DUOX1,MYLK,cell_surface_enzyme,functional,0.013016288937856849,73.40347134815435,1935.8736048606354,148727,96.44195728014317,0.009661072410020913,0.005651987463894219
